更新时间,#genre#
CCTV-10,http://58.57.21.166:9901/tsfile/live/0010_1.m3u8$订阅源
CCTV-10,http://119.163.228.205:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-10,http://222.134.245.16:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-10,http://60.26.2.64:7000/udp/225.1.1.140:5002$订阅源|1920x1080
CCTV-10,http://221.213.69.82:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
CCTV-10,http://115.234.227.164:8808/udp/233.50.200.22:5140$订阅源|1920x1080
CCTV-10,http://222.218.158.86:8181/tsfile/live/0010_1.m3u8$订阅源|1920x1080
CCTV-10,http://61.136.67.238:50085/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-10,http://171.88.123.87:4022/udp/239.93.1.28:5140$订阅源|1920x1080
CCTV-10,http://221.205.130.91:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-10,http://221.205.129.229:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-10,http://221.205.129.74:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-10,http://106.116.3.60:8890/rtp/239.254.200.160:6000$河北电信组播源|1920x1080
CCTV-10,http://222.141.132.53:888/rtp/225.1.4.78:1107$河南联通组播源|1920x1080
CCTV-10,http://222.141.132.53:888/rtp/225.1.4.10:1039$河南联通组播源|1920x1080
CCTV-10,http://42.92.117.243:8888/rtp/239.255.30.181:8231$甘肃电信组播源|1920x1080
CCTV-10,http://222.70.23.103:6666/rtp/239.45.3.8:5140$上海电信组播源|1920x1080
CCTV-10,http://139.196.151.191:2051/rtp/239.45.3.8:5140$上海电信组播源
CCTV-10,http://120.55.49.231:3095/rtp/233.50.201.122:5140$浙江电信组播源
CCTV-10,http://183.141.216.3:9999/rtp/233.50.201.122:5140$浙江电信组播源|1920x1080
CCTV-10,http://120.55.49.231:3095/rtp/233.50.201.10:5140$浙江电信组播源
CCTV-10,http://183.141.216.3:9999/rtp/233.50.201.10:5140$浙江电信组播源|1920x1080
CCTV-10,http://125.80.154.251:8003/rtp/235.254.198.59:1512$重庆电信组播源|1920x1080
CCTV-10,http://125.80.154.251:8003/rtp/235.254.198.6:1300$重庆电信组播源|1920x1080
CCTV-10,http://122.4.30.168:8688/rtp/239.21.1.155:5002$山东电信组播源|1920x1080
CCTV-10,http://122.4.30.168:8688/rtp/239.21.1.11:5002$山东电信组播源|1920x1080
CCTV-11,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226565/index.m3u8$订阅源
CCTV-11,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8$订阅源
CCTV-11,http://122.139.47.206:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
CCTV-11,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8$订阅源
CCTV-11,http://202.100.46.58:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-11,http://116.128.242.83:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-11,http://219.159.194.66:8181/tsfile/live/faacts/0011_1.m3u8$订阅源|1920x1080
CCTV-11,http://124.128.73.58:9901/tsfile/live/0011_1.m3u8$订阅源
CCTV-11,http://110.177.146.171:888/udp/239.1.1.18:8018$订阅源|1920x1080
CCTV-11,http://123.166.61.70:8003/hls/43/index.m3u8$订阅源
CCTV-11,http://221.205.129.74:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-11,http://221.205.129.229:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-11,http://221.205.130.91:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-11,http://106.116.3.60:8890/rtp/239.254.201.123:8120$河北电信组播源|1920x1080
CCTV-11,http://222.141.132.53:888/rtp/225.1.4.215:1268$河南联通组播源|1920x1080
CCTV-11,http://222.141.132.53:888/rtp/225.1.4.11:1040$河南联通组播源|1920x1080
CCTV-11,http://42.92.117.243:8888/rtp/239.255.30.62:8231$甘肃电信组播源|1920x1080
CCTV-11,http://222.70.23.103:6666/rtp/239.45.1.196:5140$上海电信组播源|1920x1080
CCTV-11,http://139.196.151.191:2051/rtp/239.45.1.196:5140$上海电信组播源
CCTV-11,http://120.55.49.231:3095/rtp/233.50.201.11:5140$浙江电信组播源
CCTV-11,http://183.141.216.3:9999/rtp/233.50.201.11:5140$浙江电信组播源|1920x1080
CCTV-11,http://125.80.154.251:8003/rtp/235.254.198.7:1304$重庆电信组播源|1920x1080
CCTV-11,http://122.4.30.168:8688/rtp/239.21.2.2:5002$山东电信组播源|1920x1080
CCTV-11,http://122.4.30.168:8688/rtp/239.21.1.12:5002$山东电信组播源|1920x1080
CCTV-11,http://122.9.151.210:887/rtp/238.255.2.14:5999$贵州电信组播源
CCTV-11,http://124.112.202.94:18888/rtp/238.1.78.206:7502$安徽电信组播源|1920x1080
CCTV-11,http://27.18.7.3:4022/rtp/239.69.1.154:10560$组播源|3840x2160
CCTV-12,http://58.57.21.166:9901/tsfile/live/0012_1.m3u8$订阅源
CCTV-12,http://139.196.228.200:5678/mghd1080.php?id=cctv12$订阅源|1920x1080
CCTV-12,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000001640/1.m3u8$订阅源
CCTV-12,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010205/1.m3u8$订阅源
CCTV-12,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$订阅源
CCTV-12,http://221.0.78.198:1681/hls/10212/index.m3u8$订阅源
CCTV-12,http://183.223.157.33:9901/tsfile/live/0012_1.m3u8?key=txiptv$订阅源
CCTV-12,http://ygbh666.cn/aikmigu.php?id=cctv12$订阅源
CCTV-12,http://113.57.20.158:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-12,http://39.98.201.151:9090/udp/225.1.8.12:8124$订阅源
CCTV-12,http://221.205.129.229:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-12,http://221.205.129.74:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-12,http://221.205.130.91:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-12,http://106.116.3.60:8890/rtp/239.254.200.161:6000$河北电信组播源|1920x1080
CCTV-12,http://222.141.132.53:888/rtp/225.1.4.79:1108$河南联通组播源|1920x1080
CCTV-12,http://222.141.132.53:888/rtp/225.1.4.12:1041$河南联通组播源|1920x1080
CCTV-12,http://42.92.117.243:8888/rtp/239.255.30.182:8231$甘肃电信组播源|1920x1080
CCTV-12,http://222.70.23.103:6666/rtp/239.45.3.10:5140$上海电信组播源|1920x1080
CCTV-12,http://139.196.151.191:2051/rtp/239.45.3.10:5140$上海电信组播源
CCTV-12,http://120.55.49.231:3095/rtp/233.50.201.123:5140$浙江电信组播源
CCTV-12,http://183.141.216.3:9999/rtp/233.50.201.123:5140$浙江电信组播源|1920x1080
CCTV-12,http://120.55.49.231:3095/rtp/233.50.201.12:5140$浙江电信组播源
CCTV-12,http://183.141.216.3:9999/rtp/233.50.201.12:5140$浙江电信组播源|1920x1080
CCTV-12,http://125.80.154.251:8003/rtp/235.254.198.60:1516$重庆电信组播源|1920x1080
CCTV-12,http://125.80.154.251:8003/rtp/235.254.198.8:1308$重庆电信组播源|1920x1080
CCTV-12,http://122.4.30.168:8688/rtp/239.21.1.156:5002$山东电信组播源|1920x1080
CCTV-12,http://122.9.151.210:887/rtp/238.255.2.15:5999$贵州电信组播源
CCTV-13,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010093/1.m3u8$订阅源
CCTV-13,http://121.24.98.154:8090/hls/21/index.m3u8$订阅源
CCTV-13,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226571/index.m3u8$订阅源
CCTV-13,http://39.98.201.151:9090/udp/225.1.8.113:8264$订阅源
CCTV-13,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000510/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000510$订阅源
CCTV-13,http://110.53.218.182:9902/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-13,http://61.138.128.226:19901/tsfile/live/0013_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-13,http://119.163.228.205:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-13,http://39.98.201.151:9090/udp/225.1.1.10:8128$订阅源
CCTV-13,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000021303/1.m3u8$订阅源
CCTV-13,http://221.205.129.229:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-13,http://221.205.129.74:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-13,http://221.205.130.91:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-13,http://106.116.3.60:8890/rtp/239.254.200.9:8264$河北电信组播源|1920x1080
CCTV-13,http://222.141.132.53:888/rtp/225.1.4.113:1293$河南联通组播源|1920x1080
CCTV-13,http://222.141.132.53:888/rtp/225.1.4.13:1042$河南联通组播源|1920x1080
CCTV-13,http://42.92.117.243:8888/rtp/239.255.29.28:8231$甘肃电信组播源|1920x1080
CCTV-13,http://222.70.23.103:6666/rtp/239.45.1.198:5140$上海电信组播源|1920x1080
CCTV-13,http://139.196.151.191:2051/rtp/239.45.1.198:5140$上海电信组播源
CCTV-13,http://120.55.49.231:3095/rtp/233.50.201.246:5140$浙江电信组播源
CCTV-13,http://183.141.216.3:9999/rtp/233.50.201.246:5140$浙江电信组播源|1920x1080
CCTV-13,http://120.55.49.231:3095/rtp/233.50.201.13:5140$浙江电信组播源
CCTV-13,http://183.141.216.3:9999/rtp/233.50.201.13:5140$浙江电信组播源|1920x1080
CCTV-13,http://125.80.154.251:8003/rtp/235.254.198.9:1312$重庆电信组播源|1920x1080
CCTV-13,http://122.4.30.168:8688/rtp/239.21.2.3:5002$山东电信组播源|1920x1080
CCTV-13,http://122.9.151.210:887/rtp/238.255.2.16:5999$贵州电信组播源
CCTV-13,http://124.112.202.94:18888/rtp/238.1.79.35:4392$安徽电信组播源|1920x1080
CCTV-14,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000008170/index.m3u8?channel-id=ystenlive&Contentid=1000000001000008170&livemode=1&stbId=no$订阅源|1920x1080
CCTV-14,http://223.241.247.214:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-14,http://110.177.146.171:888/udp/239.1.1.21:8021$订阅源|1920x1080
CCTV-14,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000008170/1.m3u8$订阅源
CCTV-14,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8$订阅源
CCTV-14,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226166/index.m3u8$订阅源
CCTV-14,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226591/index.m3u8$订阅源
CCTV-14,http://113.25.70.59:8891/udp/239.1.1.21:8021$订阅源|1920x1080
CCTV-14,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225732/2.m3u8$订阅源
CCTV-14,http://119.163.199.98:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-14,http://221.205.129.74:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-14,http://221.205.130.91:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-14,http://221.205.129.229:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-14,http://106.116.3.60:8890/rtp/239.254.200.162:6000$河北电信组播源|1920x1080
CCTV-14,http://222.141.132.53:888/rtp/225.1.4.80:1109$河南联通组播源|1920x1080
CCTV-14,http://222.141.132.53:888/rtp/225.1.4.14:1043$河南联通组播源|1920x1080
CCTV-14,http://42.92.117.243:8888/rtp/239.255.30.183:8231$甘肃电信组播源|1920x1080
CCTV-14,http://222.70.23.103:6666/rtp/239.45.3.23:5140$上海电信组播源|1920x1080
CCTV-14,http://139.196.151.191:2051/rtp/239.45.3.23:5140$上海电信组播源
CCTV-14,http://120.55.49.231:3095/rtp/233.50.201.124:5140$浙江电信组播源
CCTV-14,http://183.141.216.3:9999/rtp/233.50.201.124:5140$浙江电信组播源|1920x1080
CCTV-14,http://120.55.49.231:3095/rtp/233.50.201.14:5140$浙江电信组播源
CCTV-14,http://183.141.216.3:9999/rtp/233.50.201.14:5140$浙江电信组播源|1920x1080
CCTV-14,http://122.4.30.168:8688/rtp/239.21.1.157:5002$山东电信组播源|1920x1080
CCTV-14,http://122.4.30.168:8688/rtp/239.21.1.15:5002$山东电信组播源|1920x1080
CCTV-14,http://122.9.151.210:887/rtp/238.255.2.17:5999$贵州电信组播源
CCTV-14,http://124.112.202.94:18888/rtp/238.1.78.243:7816$安徽电信组播源|1920x1080
CCTV-15,http://116.95.218.241:9999/udp/239.125.1.102:4120$订阅源|1920x1080
CCTV-15,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265014/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265014&livemode=1&stbId=no$订阅源|1920x1080
CCTV-15,http://124.128.73.58:9901/tsfile/live/0015_1.m3u8$订阅源
CCTV-15,http://kxrj.site:998/123/mg.php?id=cctv15$订阅源
CCTV-15,http://60.26.2.64:7000/udp/225.1.2.194:5002$订阅源|1920x1080
CCTV-15,http://ygbh666.cn/aikmigu.php?id=cctv15$订阅源
CCTV-15,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226616/index.m3u8$订阅源
CCTV-15,http://116.117.105.198:8096/tsfile/live/0014_2.m3u8$订阅源
CCTV-15,http://183.223.157.33:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-15,http://119.163.57.184:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-15,http://221.205.129.229:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-15,http://221.205.129.74:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-15,http://221.205.130.91:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
CCTV-15,http://106.116.3.60:8890/rtp/239.254.201.124:8136$河北电信组播源|1920x1080
CCTV-15,http://222.141.132.53:888/rtp/225.1.4.216:1269$河南联通组播源|1920x1080
CCTV-15,http://222.141.132.53:888/rtp/225.1.4.15:1044$河南联通组播源|1920x1080
CCTV-15,http://42.92.117.243:8888/rtp/239.255.30.68:8231$甘肃电信组播源|1920x1080
CCTV-15,http://222.70.23.103:6666/rtp/239.45.1.200:5140$上海电信组播源|1920x1080
CCTV-15,http://139.196.151.191:2051/rtp/239.45.1.200:5140$上海电信组播源
CCTV-15,http://120.55.49.231:3095/rtp/233.50.201.15:5140$浙江电信组播源
CCTV-15,http://183.141.216.3:9999/rtp/233.50.201.15:5140$浙江电信组播源|1920x1080
CCTV-15,http://125.80.154.251:8003/rtp/235.254.198.11:1320$重庆电信组播源|1920x1080
CCTV-15,http://122.4.30.168:8688/rtp/239.21.2.4:5002$山东电信组播源|1920x1080
CCTV-15,http://122.4.30.168:8688/rtp/239.21.1.16:5002$山东电信组播源|1920x1080
CCTV-15,http://122.9.151.210:887/rtp/238.255.2.18:5999$贵州电信组播源
CCTV-15,http://124.112.202.94:18888/rtp/238.1.78.222:7648$安徽电信组播源|1920x1080
CCTV-15,http://223.10.39.207:8083/rtp/239.1.1.22:8022$组播源|1920x1080
CCTV-16,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8$订阅源
CCTV-16,http://117.27.190.42:9998/tsfile/live/23249_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-16,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000233001/1.m3u8$订阅源
CCTV-16,http://[2409:8087:1a01:df::4009]/TVOD/88888888/224/3221225893/main.m3u8$订阅源
CCTV-16,http://[2409:8087:74d9:21::6]/270000001128/9900000016/index.m3u8$订阅源
CCTV-16,http://219.159.194.66:8181/tsfile/live/faacts/1021_1.m3u8$订阅源|1920x1080
CCTV-16,http://60.26.2.64:7000/udp/225.1.2.237:5002$订阅源|1920x1080
CCTV-16,http://110.177.146.171:888/udp/239.1.1.122:8122$订阅源|1920x1080
CCTV-16,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8$订阅源
CCTV-16,http://113.25.70.59:8891/udp/239.1.1.122:8122$订阅源|1920x1080
CCTV-16,http://120.55.49.231:3095/rtp/233.50.201.192:5140$浙江电信组播源
CCTV-16,http://183.141.216.3:9999/rtp/233.50.201.192:5140$浙江电信组播源|1920x1080
CCTV-16,http://122.4.30.168:8688/rtp/239.21.2.51:5002$山东电信组播源|1920x1080
CCTV-16,http://122.9.151.210:887/rtp/238.255.2.219:5999$贵州电信组播源
CCTV-16,http://110.177.146.171:888/rtp/239.1.1.122:8122$组播源|1920x1080
CCTV-16,http://223.10.39.207:8083/rtp/239.1.1.122:8122$组播源|1920x1080
CCTV-16,http://27.18.7.3:4022/rtp/239.69.1.247:11124$组播源|3840x2160
CCTV-16,http://106.116.3.60:8890/rtp/239.254.201.150:6345$河北电信组播源|1920x1080
CCTV-16,http://222.141.132.53:888/rtp/225.1.5.46:1356$河南联通组播源|1920x1080
CCTV-16,http://42.92.117.243:8888/rtp/239.255.30.88:8231$甘肃电信组播源|1920x1080
CCTV-17,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no$订阅源|1920x1080
CCTV-17,http://221.0.78.198:1681/hls/10289/index.m3u8$订阅源
CCTV-17,http://119.163.63.188:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-17,http://115.234.227.164:8808/udp/233.50.200.113:5140$订阅源|1920x1080
CCTV-17,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000268004/1.m3u8$订阅源
CCTV-17,http://121.24.98.232:8090/hls/15/index.m3u8$订阅源
CCTV-17,http://159.75.85.63:5678/zb.php?id=douyin$订阅源|3840x2160
CCTV-17,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8$订阅源
CCTV-17,http://58.57.21.166:9901/tsfile/live/0019_1.m3u8$订阅源
CCTV-17,http://119.163.57.184:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-17,http://120.55.49.231:3095/rtp/233.50.200.113:5140$浙江电信组播源
CCTV-17,http://183.141.216.3:9999/rtp/233.50.200.113:5140$浙江电信组播源|1920x1080
CCTV-17,http://120.55.49.231:3095/rtp/233.50.201.35:5140$浙江电信组播源
CCTV-17,http://183.141.216.3:9999/rtp/233.50.201.35:5140$浙江电信组播源|1920x1080
CCTV-17,http://122.4.30.168:8688/rtp/239.21.1.186:5002$山东电信组播源|1920x1080
CCTV-17,http://122.4.30.168:8688/rtp/239.21.1.206:5002$山东电信组播源|1920x1080
CCTV-17,http://122.9.151.210:887/rtp/238.255.2.137:5999$贵州电信组播源
CCTV-17,http://124.112.202.94:18888/rtp/238.1.78.178:7296$安徽电信组播源|1920x1080
CCTV-17,http://223.10.39.207:8083/rtp/239.1.1.23:8023$组播源|1920x1080
CCTV-17,http://110.177.146.171:888/rtp/239.1.1.23:8023$组播源|1920x1080
CETV1,http://120.55.49.231:3095/rtp/233.50.201.75:5140$浙江电信组播源
CETV1,http://183.141.216.3:9999/rtp/233.50.201.75:5140$浙江电信组播源|1920x1080
CETV1,http://122.4.30.168:8688/rtp/239.21.2.7:5002$山东电信组播源|1920x1080
CETV1,http://122.9.151.210:887/rtp/238.255.2.105:5999$贵州电信组播源
CETV1,http://106.116.3.60:8890/rtp/239.254.200.225:6259$河北电信组播源|1920x1080
CETV1,http://123.56.129.203:4310/rtp/225.1.8.169:4120$北京电信组播源
CETV2,http://122.4.30.168:8688/rtp/239.21.2.8:5002$山东电信组播源|1920x1080
CETV2,http://122.9.151.210:887/rtp/238.255.2.221:5999$贵州电信组播源
CETV2,http://106.116.3.60:8890/rtp/239.254.200.226:6260$河北电信组播源|1920x1080
CETV2,http://123.56.129.203:4310/rtp/225.1.8.193:4120$北京电信组播源
CETV4,http://120.55.49.231:3095/rtp/233.50.200.162:5140$浙江电信组播源
CETV4,http://183.141.216.3:9999/rtp/233.50.200.162:5140$浙江电信组播源|1920x1080
CETV4,http://122.4.30.168:8688/rtp/239.21.1.222:5002$山东电信组播源|1920x1080
CETV4,http://122.9.151.210:887/rtp/238.255.2.222:5999$贵州电信组播源
CETV4,http://106.116.3.60:8890/rtp/239.254.200.227:6261$河北电信组播源|1920x1080
CETV4,http://123.56.129.203:4310/rtp/225.1.8.195:4120$北京电信组播源
💰央视付费频道,#genre#
文化精品,http://222.169.41.210:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源|1920x1080
文化精品,http://106.116.3.60:8890/rtp/239.254.200.111:6251$河北电信组播源|1920x1080
文化精品,http://106.116.3.60:8890/rtp/239.254.201.229:7260$河北电信组播源|1920x1080
央视台球,http://222.169.41.210:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源|1920x1080
央视台球,http://www.lizhinas.top:8688/udp/239.252.219.80:5140$订阅源|1920x1080
央视台球,http://119.135.1.16:6699/live/1077/index.m3u8$订阅源
央视台球,http://125.80.154.251:8003/rtp/235.254.198.92:1644$重庆电信组播源|1920x1080
央视台球,http://106.116.3.60:8890/rtp/239.254.201.171:7176$河北电信组播源|1920x1080
风云音乐,http://106.116.3.60:8890/rtp/239.254.200.96:6230$河北电信组播源|1920x1080
风云音乐,http://106.116.3.60:8890/rtp/239.254.201.221:7259$河北电信组播源|1920x1080
第一剧场,http://112.234.23.81:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
第一剧场,http://106.116.3.60:8890/rtp/239.254.200.93:6227$河北电信组播源|1920x1080
第一剧场,http://106.116.3.60:8890/rtp/239.254.201.218:7258$河北电信组播源|1920x1080
风云剧场,http://112.234.23.81:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云剧场,http://106.116.3.60:8890/rtp/239.254.200.94:6228$河北电信组播源|1920x1080
风云剧场,http://106.116.3.60:8890/rtp/239.254.201.219:7257$河北电信组播源|1920x1080
怀旧剧场,http://106.116.3.60:8890/rtp/239.254.200.95:6229$河北电信组播源|1920x1080
怀旧剧场,http://106.116.3.60:8890/rtp/239.254.201.220:7256$河北电信组播源|1920x1080
女性时尚,http://106.116.3.60:8890/rtp/239.254.200.110:6241$河北电信组播源|1920x1080
女性时尚,http://106.116.3.60:8890/rtp/239.254.201.228:7255$河北电信组播源|1920x1080
高尔夫网球,http://106.116.3.60:8890/rtp/239.254.200.98:6232$河北电信组播源|1920x1080
高尔夫网球,http://106.116.3.60:8890/rtp/239.254.201.223:7252$河北电信组播源|1920x1080
风云足球,http://58.19.38.162:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源|1920x1080
风云足球,http://112.234.23.81:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
